gse_id,gpl_id,repo_id
GSE43493,GPL15314,1610017724989
GSE43485,GPL10740,1610017724989
GSE43476,GPL7202,1610017724989
GSE43381,GPL1261,1610017724989
GSE43381,GPL6246,1610017724989
GSE42883,GPL1261,1610017724989
GSE40147,GPL10558,1610017724989
GSE38110,GPL1261,1610017724989
GSE38110,GPL6246,1610017724989
GSE38463,GPL1261,1610017724989
GSE43465,GPL4134,1610017724989
GSE41192,GPL14550,1610017724989
GSE41383,GPL6887,1610017724989
GSE35309,GPL15158,1610017724989
GSE28731,GPL1261,1610017724989
GSE27302,GPL1261,1610017724989
GSE27302,GPL1261,1610017724989
GSE13214,GPL1930,1610017724989
GSE35040,GPL15119,1610017724989
GSE26600,GPL1261,1610017724989
GSE43339,GPL1261,1610017724989
GSE42952,GPL570,1610017724989
GSE42140,GPL13695,1610017724989
GSE39270,GPL6887,1610017724989
GSE34977,GPL7492,1610017724989
GSE43310,GPL10787,1610017724989
GSE41257,GPL1261,1610017724989
GSE40439,GPL6246,1610017724989
GSE43208,GPL6947,1610017724989
GSE38573,GPL1261,1610017724989
GSE38261,GPL6246,1610017724989
GSE41691,GPL6096,1610017724989
GSE39159,GPL6246,1610017724989
GSE39159,GPL6246,1610017724989
GSE43301,GPL7202,1610017724989
GSE36596,GPL8031,1610017724989
GSE43254,GPL6885,1610017724989
GSE39302,GPL6246,1610017724989
GSE27206,GPL570,1610017724989
GSE43260,GPL6244,1610017724989
GSE43257,GPL570,1610017724989
GSE40950,GPL16068,1610017724989
GSE35982,GPL14767,1610017724989
GSE35982,GPL4133,1610017724989
GSE33446,GPL1261,1610017724989
GSE33214,GPL5188,1610017724989
GSE43187,GPL10192,1610017724989
GSE37274,GPL8321,1610017724989
GSE43155,GPL6246,1610017724989
GSE43123,GPL16422,1610017724989
GSE42541,GPL11002,1610017724989
GSE42541,GPL6246,1610017724989
GSE42537,GPL6246,1610017724989
GSE42272,GPL6246,1610017724989
GSE42186,GPL15648,1610017724989
GSE42103,GPL1261,1610017724989
GSE41147,GPL6887,1610017724989
GSE41098,GPL15887,1610017724989
GSE41086,GPL6885,1610017724989
GSE40980,GPL10191,1610017724989
GSE40980,GPL16025,1610017724989
GSE40959,GPL10787,1610017724989
GSE38190,GPL570,1610017724989
GSE37361,GPL13607,1610017724989
GSE37191,GPL1261,1610017724989
GSE37056,GPL6246,1610017724989
GSE36901,GPL570,1610017724989
GSE36285,GPL6887,1610017724989
GSE35909,GPL10558,1610017724989
GSE35419,GPL4134,1610017724989
GSE35299,GPL1261,1610017724989
GSE35220,GPL9354,1610017724989
GSE34062,GPL6246,1610017724989
GSE33504,GPL570,1610017724989
GSE33308,GPL1261,1610017724989
GSE33156,GPL1261,1610017724989
GSE32428,GPL14629,1610017724989
GSE32197,GPL570,1610017724989
GSE30423,GPL570,1610017724989
GSE30165,GPL7294,1610017724989
GSE29210,GPL6480,1610017724989
GSE27065,GPL6101,1610017724989
GSE26684,GPL6884,1610017724989
GSE26640,GPL6246,1610017724989
GSE22998,GPL570,1610017724989
GSE41598,GPL10904,1610017724989
GSE40180,GPL6887,1610017724989
GSE40157,GPL14185,1610017724989
GSE39660,GPL10787,1610017724989
GSE39493,GPL4133,1610017724989
GSE39379,GPL6885,1610017724989
GSE39249,GPL7202,1610017724989
GSE38591,GPL6885,1610017724989
GSE38412,GPL6246,1610017724989
GSE38035,GPL4134,1610017724989
GSE37868,GPL570,1610017724989
GSE37231,GPL6480,1610017724989
GSE37080,GPL6885,1610017724989
GSE36384,GPL1261,1610017724989
GSE36279,GPL6246,1610017724989
GSE34224,GPL6885,1610017724989
GSE33079,GPL14760,1610017724989
GSE33079,GPL14838,1610017724989
GSE31879,GPL570,1610017724989
GSE31879,GPL13118,1610017724989
GSE28168,GPL7202,1610017724989
GSE27820,GPL570,1610017724989
GSE26261,GPL6568,1610017724989
GSE25525,GPL6246,1610017724989
GSE24248,GPL10951,1610017724989
GSE23996,GPL10887,1610017724989
GSE22469,GPL571,1610017724989
GSE16816,GPL6790,1610017724989
GSE8334,GPL339,1610017724989
GSE37450,GPL339,1610017724989
GSE37450,GPL340,1610017724989
GSE34114,GPL1261,1610017724989
GSE30807,GPL570,1610017724989
GSE30534,GPL7368,1610017724989
GSE27930,GPL5104,1610017724989
GSE43195,GPL10558,1610017724989
GSE32315,GPL1261,1610017724989
GSE43175,GPL10558,1610017724989
GSE43135,GPL16420,1610017724989
GSE43089,GPL1261,1610017724989
GSE34776,GPL570,1610017724989
GSE43145,GPL1261,1610017724989
GSE39621,GPL1261,1610017724989
GSE39621,GPL1261,1610017724989
GSE39621,GPL1261,1610017724989
GSE39621,GPL1261,1610017724989
GSE14703,GPL8155,1610017724989
GSE40701,GPL6246,1610017724989
GSE14357,GPL8041,1610017724989
GSE14357,GPL8042,1610017724989
GSE14356,GPL8040,1610017724989
GSE43134,GPL5188,1610017724989
GSE39883,GPL6246,1610017724989
GSE36229,GPL1261,1610017724989
GSE30819,GPL6884,1610017724989
GSE25819,GPL4693,1610017724989
GSE25729,GPL1261,1610017724989
GSE40170,GPL11534,1610017724989
GSE25984,GPL11302,1610017724989
GSE31357,GPL4478,1610017724989
GSE43112,GPL1261,1610017724989
GSE43076,GPL6480,1610017724989
GSE43076,GPL6848,1610017724989
GSE43061,GPL6246,1610017724989
GSE40988,GPL570,1610017724989
GSE40939,GPL1261,1610017724989
GSE39100,GPL8321,1610017724989
GSE39100,GPL8321,1610017724989
GSE38257,GPL1261,1610017724989
GSE31831,GPL570,1610017724989
GSE30317,GPL8063,1610017724989
GSE30247,GPL1261,1610017724989
GSE28886,GPL6247,1610017724989
GSE43045,GPL9258,1610017724989
GSE42379,GPL8321,1610017724989
GSE36729,GPL5188,1610017724989
GSE36446,GPL6101,1610017724989
GSE34807,GPL1261,1610017724989
GSE34279,GPL1261,1610017724989
GSE33175,GPL7294,1610017724989
GSE31409,GPL6246,1610017724989
GSE22495,GPL6947,1610017724989
GSE28974,GPL10295,1610017724989
GSE33382,GPL10295,1610017724989
GSE41867,GPL6246,1610017724989
GSE40672,GPL11533,1610017724989
GSE39259,GPL7202,1610017724989
GSE37427,GPL570,1610017724989
GSE31995,GPL6246,1610017724989
GSE29593,GPL6246,1610017724989
GSE20260,GPL1261,1610017724989
GSE15260,GPL8312,1610017724989
GSE40442,GPL5188,1610017724989
GSE18670,GPL570,1610017724989
GSE18670,GPL570,1610017724989
GSE37871,GPL4134,1610017724989
GSE37395,GPL10332,1610017724989
GSE35497,GPL6246,1610017724989
GSE26666,GPL6480,1610017724989
GSE26666,GPL8227,1610017724989
GSE26662,GPL6480,1610017724989
GSE21683,GPL1261,1610017724989
GSE42930,GPL1261,1610017724989
GSE42914,GPL10192,1610017724989
GSE32932,GPL5188,1610017724989
GSE42903,GPL6244,1610017724989
GSE42897,GPL1355,1610017724989
GSE38156,GPL14622,1610017724989
GSE38156,GPL6244,1610017724989
GSE42892,GPL6246,1610017724989
GSE42877,GPL1261,1610017724989
GSE42876,GPL6884,1610017724989
GSE42853,GPL570,1610017724989
GSE32523,GPL570,1610017724989
GSE24155,GPL10925,1610017724989
GSE41674,GPL6887,1610017724989
GSE37606,GPL6887,1610017724989
GSE34407,GPL570,1610017724989
GSE31727,GPL1261,1610017724989
GSE30431,GPL6246,1610017724989
GSE26855,GPL4133,1610017724989
GSE24358,GPL6244,1610017724989
GSE24358,GPL6244,1610017724989
GSE41721,GPL11180,1610017724989
GSE40003,GPL10904,1610017724989
GSE32534,GPL570,1610017724989
GSE30322,GPL7294,1610017724989
GSE42299,GPL1261,1610017724989
GSE40551,GPL16022,1610017724989
GSE37455,GPL14663,1610017724989
GSE37455,GPL11670,1610017724989
GSE37460,GPL14663,1610017724989
GSE37460,GPL11670,1610017724989
GSE35500,GPL4133,1610017724989
GSE35500,GPL15176,1610017724989
GSE34573,GPL3720,1610017724989
GSE34573,GPL3718,1610017724989
GSE34573,GPL570,1610017724989
GSE33744,GPL1261,1610017724989
GSE42803,GPL6246,1610017724989
GSE42802,GPL570,1610017724989
GSE42795,GPL6885,1610017724989
GSE26003,GPL2872,1610017724989
GSE26003,GPL11306,1610017724989
GSE42788,GPL16359,1610017724989
GSE42772,GPL6255,1610017724989
GSE42763,GPL14837,1610017724989
GSE29813,GPL1261,1610017724989
GSE42750,GPL571,1610017724989
GSE42743,GPL570,1610017724989
GSE42729,GPL10192,1610017724989
GSE42727,GPL4134,1610017724989
GSE42713,GPL6246,1610017724989
GSE42712,GPL6246,1610017724989
GSE40493,GPL6246,1610017724989
GSE40493,GPL6246,1610017724989
GSE38762,GPL6845,1610017724989
GSE36826,GPL1261,1610017724989
GSE35206,GPL1261,1610017724989
GSE32299,GPL14604,1610017724989
GSE32295,GPL14604,1610017724989
GSE42688,GPL1261,1610017724989
GSE42473,GPL1261,1610017724989
GSE37693,GPL6947,1610017724989
GSE37693,GPL6947,1610017724989
GSE42678,GPL10558,1610017724989
GSE32015,GPL1261,1610017724989
GSE42650,GPL6480,1610017724989
GSE42077,GPL14951,1610017724989
GSE41925,GPL1261,1610017724989
GSE41800,GPL6101,1610017724989
GSE41760,GPL13607,1610017724989
GSE41113,GPL16098,1610017724989
GSE40564,GPL570,1610017724989
GSE40320,GPL6244,1610017724989
GSE40062,GPL8389,1610017724989
GSE38634,GPL13635,1610017724989
GSE37900,GPL6887,1610017724989
GSE36010,GPL7294,1610017724989
GSE35686,GPL6193,1610017724989
GSE34474,GPL6887,1610017724989
GSE34071,GPL8321,1610017724989
GSE33726,GPL1261,1610017724989
GSE33560,GPL4134,1610017724989
GSE33486,GPL6246,1610017724989
GSE32951,GPL6887,1610017724989
GSE32312,GPL6247,1610017724989
GSE32274,GPL6947,1610017724989
GSE32153,GPL6244,1610017724989
GSE32073,GPL13185,1610017724989
GSE30564,GPL11033,1610017724989
GSE28480,GPL6947,1610017724989
GSE27446,GPL13215,1610017724989
GSE27236,GPL6885,1610017724989
GSE18514,GPL6887,1610017724989
GSE42063,GPL1261,1610017724989
GSE39441,GPL6246,1610017724989
GSE27329,GPL1261,1610017724989
GSE27329,GPL1261,1610017724989
GSE25300,GPL570,1610017724989
GSE42611,GPL6247,1610017724989
GSE42500,GPL15499,1610017724989
GSE40155,GPL8321,1610017724989
GSE40155,GPL8321,1610017724989
GSE39034,GPL1261,1610017724989
GSE39034,GPL15761,1610017724989
GSE32586,GPL8540,1610017724989
GSE42561,GPL5188,1610017724989
GSE42561,GPL16329,1610017724989
GSE42547,GPL8321,1610017724989
GSE42532,GPL1355,1610017724989
GSE42532,GPL1261,1610017724989
GSE23647,GPL10810,1610017724989
GSE42389,GPL8321,1610017724989
GSE42389,GPL8321,1610017724989
GSE42476,GPL6885,1610017724989
GSE33918,GPL6883,1610017724989
GSE42453,GPL6887,1610017724989
GSE42437,GPL13376,1610017724989
GSE33891,GPL1261,1610017724989
GSE25551,GPL10740,1610017724989
GSE42421,GPL6193,1610017724989
GSE42417,GPL13287,1610017724989
GSE42173,GPL10333,1610017724989
GSE37897,GPL6246,1610017724989
GSE33860,GPL1261,1610017724989
GSE23601,GPL10796,1610017724989
GSE42377,GPL8687,1610017724989
GSE40638,GPL6246,1610017724989
GSE36067,GPL10906,1610017724989
GSE36067,GPL6247,1610017724989
GSE23565,GPL7275,1610017724989
GSE42357,GPL4133,1610017724989
GSE41909,GPL14877,1610017724989
GSE36243,GPL13695,1610017724989
GSE42295,GPL1355,1610017724989
GSE42276,GPL6246,1610017724989
GSE41717,GPL6246,1610017724989
GSE41039,GPL6885,1610017724989
GSE40600,GPL4134,1610017724989
GSE27116,GPL6885,1610017724989
GSE42264,GPL1261,1610017724989
GSE42264,GPL1261,1610017724989
GSE42234,GPL1261,1610017724989
GSE40087,GPL1261,1610017724989
GSE33870,GPL570,1610017724989
GSE40578,GPL11078,1610017724989
GSE42168,GPL6246,1610017724989
GSE42138,GPL6255,1610017724989
GSE42135,GPL1261,1610017724989
GSE42101,GPL6246,1610017724989
GSE42097,GPL6246,1610017724989
GSE42081,GPL16251,1610017724989
GSE42081,GPL14657,1610017724989
GSE42061,GPL1261,1610017724989
GSE42058,GPL570,1610017724989
GSE42018,GPL1261,1610017724989
GSE42018,GPL339,1610017724989
GSE42018,GPL340,1610017724989
GSE41707,GPL6246,1610017724989
GSE40309,GPL15981,1610017724989
GSE38083,GPL7202,1610017724989
GSE34526,GPL570,1610017724989
GSE34526,GPL570,1610017724989
GSE33906,GPL8321,1610017724989
GSE33906,GPL8321,1610017724989
GSE40716,GPL1261,1610017724989
GSE39218,GPL570,1610017724989
GSE35414,GPL570,1610017724989
GSE34552,GPL1261,1610017724989
GSE29487,GPL2700,1610017724989
GSE25252,GPL1261,1610017724989
GSE41983,GPL16236,1610017724989
GSE37611,GPL6885,1610017724989
GSE37612,GPL6885,1610017724989
GSE41821,GPL339,1610017724989
GSE41821,GPL339,1610017724989
GSE41219,GPL16116,1610017724989
GSE30181,GPL4133,1610017724989
GSE41962,GPL10558,1610017724989
GSE41959,GPL6887,1610017724989
GSE41342,GPL1261,1610017724989
GSE40314,GPL6883,1610017724989
GSE38513,GPL1261,1610017724989
GSE37729,GPL6098,1610017724989
GSE37000,GPL1261,1610017724989
GSE36496,GPL4134,1610017724989
GSE36074,GPL1261,1610017724989
GSE35999,GPL6097,1610017724989
GSE35004,GPL6244,1610017724989
GSE34876,GPL10558,1610017724989
GSE33926,GPL7264,1610017724989
GSE33723,GPL6848,1610017724989
GSE31776,GPL1261,1610017724989
GSE24530,GPL570,1610017724989
GSE38309,GPL6244,1610017724989
GSE37833,GPL6254,1610017724989
GSE37643,GPL6887,1610017724989
GSE33416,GPL10289,1610017724989
GSE39250,GPL6480,1610017724989
GSE37595,GPL570,1610017724989
GSE32059,GPL4134,1610017724989
GSE41872,GPL10558,1610017724989
GSE41868,GPL16221,1610017724989
GSE41855,GPL570,1610017724989
GSE41832,GPL8031,1610017724989
GSE38705,GPL8759,1610017724989
GSE41638,GPL1261,1610017724989
GSE38583,GPL570,1610017724989
GSE33292,GPL6246,1610017724989
GSE41784,GPL10904,1610017724989
GSE41768,GPL6246,1610017724989
GSE41746,GPL1261,1610017724989
GSE41736,GPL10787,1610017724989
GSE41735,GPL6247,1610017724989
GSE38931,GPL10558,1610017724989
GSE40359,GPL6887,1610017724989
GSE40223,GPL10558,1610017724989
GSE35026,GPL6246,1610017724989
GSE33589,GPL14865,1610017724989
GSE33590,GPL14865,1610017724989
GSE24920,GPL1261,1610017724989
GSE41708,GPL10558,1610017724989
GSE41680,GPL571,1610017724989
GSE41565,GPL10558,1610017724989
GSE32873,GPL10558,1610017724989
GSE41649,GPL96,1610017724989
GSE41649,GPL96,1610017724989
GSE41608,GPL8321,1610017724989
GSE39612,GPL570,1610017724989
GSE39313,GPL6885,1610017724989
GSE38050,GPL14550,1610017724989
GSE37429,GPL11078,1610017724989
GSE36089,GPL6885,1610017724989
GSE35917,GPL6246,1610017724989
GSE35369,GPL570,1610017724989
GSE35369,GPL7026,1610017724989
GSE41620,GPL6105,1610017724989
GSE40515,GPL11180,1610017724989
GSE39556,GPL6246,1610017724989
GSE39555,GPL1261,1610017724989
GSE36321,GPL571,1610017724989
GSE36321,GPL571,1610017724989
GSE21491,GPL1261,1610017724989
GSE41610,GPL6480,1610017724989
GSE41564,GPL16174,1610017724989
GSE41523,GPL13730,1610017724989
GSE27465,GPL7294,1610017724989
GSE41558,GPL1261,1610017724989
GSE41558,GPL1261,1610017724989
GSE33001,GPL14744,1610017724989
GSE41498,GPL570,1610017724989
GSE41499,GPL3921,1610017724989
GSE41491,GPL14877,1610017724989
GSE40795,GPL1355,1610017724989
GSE40795,GPL1261,1610017724989
GSE40795,GPL1355,1610017724989
GSE40795,GPL1261,1610017724989
GSE41485,GPL570,1610017724989
GSE41485,GPL570,1610017724989
GSE41475,GPL16163,1610017724989
GSE41473,GPL571,1610017724989
GSE41465,GPL4134,1610017724989
GSE41441,GPL1708,1610017724989
GSE40222,GPL8321,1610017724989
GSE40222,GPL8321,1610017724989
GSE33825,GPL570,1610017724989
GSE32911,GPL570,1610017724989
GSE32622,GPL6101,1610017724989
GSE41418,GPL1261,1610017724989
GSE40213,GPL6887,1610017724989
GSE35388,GPL570,1610017724989
GSE30788,GPL13953,1610017724989
GSE32990,GPL4135,1610017724989
GSE30037,GPL6244,1610017724989
GSE41386,GPL570,1610017724989
GSE41363,GPL8321,1610017724989
GSE41277,GPL10333,1610017724989
GSE37353,GPL1261,1610017724989
GSE37354,GPL1261,1610017724989
GSE39110,GPL6246,1610017724989
GSE36078,GPL6246,1610017724989
GSE35095,GPL15127,1610017724989
GSE34027,GPL570,1610017724989
GSE32910,GPL10740,1610017724989
GSE32034,GPL1261,1610017724989
GSE31431,GPL1261,1610017724989
GSE30063,GPL570,1610017724989
GSE41262,GPL6101,1610017724989
GSE41236,GPL6246,1610017724989
GSE38671,GPL6246,1610017724989
GSE38595,GPL85,1610017724989
GSE36135,GPL571,1610017724989
GSE36135,GPL570,1610017724989
GSE33110,GPL6885,1610017724989
GSE32651,GPL8432,1610017724989
GSE40965,GPL6246,1610017724989
GSE40616,GPL6887,1610017724989
GSE40580,GPL570,1610017724989
GSE40334,GPL6885,1610017724989
GSE40286,GPL1261,1610017724989
GSE40233,GPL6244,1610017724989
GSE40008,GPL15905,1610017724989
GSE39641,GPL6885,1610017724989
GSE39407,GPL6105,1610017724989
GSE39360,GPL10740,1610017724989
GSE39059,GPL570,1610017724989
GSE38404,GPL571,1610017724989
GSE37623,GPL5188,1610017724989
GSE37474,GPL570,1610017724989
GSE36931,GPL4133,1610017724989
GSE36722,GPL14797,1610017724989
GSE34990,GPL6885,1610017724989
GSE34439,GPL10444,1610017724989
GSE33226,GPL6244,1610017724989
GSE33133,GPL2895,1610017724989
GSE33063,GPL14743,1610017724989
GSE33062,GPL14743,1610017724989
GSE32611,GPL13224,1610017724989
GSE32173,GPL5639,1610017724989
GSE41230,GPL15684,1610017724989
GSE41229,GPL6246,1610017724989
GSE41229,GPL6246,1610017724989
GSE40734,GPL6887,1610017724989
GSE40880,GPL6887,1610017724989
GSE40881,GPL6887,1610017724989
GSE40649,GPL13185,1610017724989
GSE37286,GPL6246,1610017724989
GSE36090,GPL1426,1610017724989
GSE28986,GPL13474,1610017724989
GSE41223,GPL6244,1610017724989
GSE41223,GPL8786,1610017724989
GSE36396,GPL11383,1610017724989
GSE41130,GPL16100,1610017724989
GSE40825,GPL15887,1610017724989
GSE40685,GPL1261,1610017724989
GSE38312,GPL570,1610017724989
GSE41156,GPL10332,1610017724989
GSE37222,GPL1261,1610017724989
GSE35976,GPL11534,1610017724989
GSE30668,GPL1355,1610017724989
GSE41126,GPL7202,1610017724989
GSE38304,GPL1261,1610017724989
GSE35048,GPL6247,1610017724989
GSE41026,GPL15338,1610017724989
GSE28737,GPL1261,1610017724989
GSE11961,GPL1261,1610017724989
GSE41005,GPL1261,1610017724989
GSE40642,GPL1355,1610017724989
GSE40642,GPL1355,1610017724989
GSE37051,GPL15408,1610017724989
GSE32240,GPL10108,1610017724989
GSE40793,GPL6947,1610017724989
GSE40160,GPL570,1610017724989
GSE24976,GPL5188,1610017724989
GSE40883,GPL6244,1610017724989
GSE40882,GPL1261,1610017724989
GSE39573,GPL4134,1610017724989
GSE39492,GPL6246,1610017724989
GSE39492,GPL6246,1610017724989
GSE38093,GPL8321,1610017724989
GSE38092,GPL8321,1610017724989
GSE34145,GPL15796,1610017724989
GSE34145,GPL6102,1610017724989
GSE40858,GPL15338,1610017724989
GSE40842,GPL6480,1610017724989
GSE40840,GPL7202,1610017724989
GSE40837,GPL570,1610017724989
GSE40830,GPL570,1610017724989
GSE40827,GPL7202,1610017724989
GSE40824,GPL7202,1610017724989
GSE34292,GPL7202,1610017724989
GSE32077,GPL14572,1610017724989
GSE21089,GPL6246,1610017724989
GSE40792,GPL7202,1610017724989
GSE40775,GPL8321,1610017724989
GSE39768,GPL4133,1610017724989
GSE39583,GPL1261,1610017724989
GSE36664,GPL6246,1610017724989
GSE36445,GPL6246,1610017724989
GSE27597,GPL13243,1610017724989
GSE23995,GPL140,1610017724989
GSE40637,GPL6246,1610017724989
GSE40637,GPL8786,1610017724989
GSE40379,GPL81,1610017724989
GSE39855,GPL15106,1610017724989
GSE36315,GPL15314,1610017724989
GSE40712,GPL10739,1610017724989
GSE40709,GPL570,1610017724989
GSE40666,GPL339,1610017724989
GSE38686,GPL6887,1610017724989
GSE40633,GPL11078,1610017724989
GSE40630,GPL6246,1610017724989
GSE40628,GPL16021,1610017724989
GSE40612,GPL1261,1610017724989
GSE40609,GPL1261,1610017724989
GSE37388,GPL15458,1610017724989
GSE33302,GPL1261,1610017724989
GSE33285,GPL6887,1610017724989
GSE26972,GPL5188,1610017724989
GSE40565,GPL6246,1610017724989
GSE38097,GPL6193,1610017724989
GSE37733,GPL15524,1610017724989
GSE33010,GPL3535,1610017724989
GSE27114,GPL1261,1610017724989
GSE27114,GPL6246,1610017724989
GSE39974,GPL6246,1610017724989
GSE35406,GPL1261,1610017724989
GSE40531,GPL1261,1610017724989
GSE39820,GPL1261,1610017724989
GSE39684,GPL11662,1610017724989
GSE39514,GPL6246,1610017724989
GSE39515,GPL6246,1610017724989
GSE39516,GPL6246,1610017724989
GSE39375,GPL1261,1610017724989
GSE39375,GPL1261,1610017724989
GSE39338,GPL570,1610017724989
GSE39212,GPL15782,1610017724989
GSE38952,GPL6246,1610017724989
GSE38315,GPL15625,1610017724989
GSE37179,GPL6246,1610017724989
GSE37009,GPL6244,1610017724989
GSE37009,GPL6244,1610017724989
GSE36961,GPL15389,1610017724989
GSE36667,GPL570,1610017724989
GSE34641,GPL6247,1610017724989
GSE33433,GPL6885,1610017724989
GSE31768,GPL6244,1610017724989
GSE28810,GPL570,1610017724989
GSE26764,GPL6246,1610017724989
GSE23983,GPL1355,1610017724989
GSE18033,GPL1261,1610017724989
GSE40491,GPL6246,1610017724989
GSE40486,GPL6103,1610017724989
GSE40486,GPL6103,1610017724989
GSE40486,GPL6103,1610017724989
GSE39132,GPL570,1610017724989
GSE35944,GPL6246,1610017724989
GSE33995,GPL6885,1610017724989
GSE32870,GPL10333,1610017724989
GSE31963,GPL8786,1610017724989
GSE31963,GPL6244,1610017724989
GSE31827,GPL14363,1610017724989
GSE30488,GPL1261,1610017724989
GSE27540,GPL7202,1610017724989
GSE40471,GPL15887,1610017724989
GSE40469,GPL6246,1610017724989
GSE40466,GPL1261,1610017724989
GSE40447,GPL16006,1610017724989
GSE40335,GPL6246,1610017724989
GSE39909,GPL6887,1610017724989
GSE39391,GPL1261,1610017724989
GSE37610,GPL7635,1610017724989
GSE37548,GPL6246,1610017724989
GSE36101,GPL15255,1610017724989
GSE21554,GPL10383,1610017724989
GSE21554,GPL8490,1610017724989
GSE21554,GPL570,1610017724989
GSE40444,GPL570,1610017724989
GSE40434,GPL4767,1610017724989
GSE40434,GPL4763,1610017724989
GSE40426,GPL6885,1610017724989
GSE39152,GPL6246,1610017724989
GSE40395,GPL4134,1610017724989
GSE40336,GPL1355,1610017724989
GSE40337,GPL1355,1610017724989
GSE40338,GPL1355,1610017724989
GSE40339,GPL1355,1610017724989
GSE40340,GPL1355,1610017724989
GSE40342,GPL1355,1610017724989
GSE40344,GPL1355,1610017724989
GSE40346,GPL1355,1610017724989
GSE40347,GPL1355,1610017724989
GSE40230,GPL1261,1610017724989
GSE40377,GPL1261,1610017724989
GSE40377,GPL1261,1610017724989
GSE40349,GPL570,1610017724989
GSE36947,GPL6244,1610017724989
GSE33882,GPL6246,1610017724989
GSE40373,GPL4767,1610017724989
GSE40373,GPL4764,1610017724989
